8.649999999999999911e-01,4.738509962512488016e+01,1.008238021975452980e+00,9.545764113405206253e-01,9.122912106537531818e-01,8.781992363291470927e-01,5.954369618001169595e-01,6.772452520553002842e-01,6.854363164286241261e-01,9.316489276738751935e-01,1.177861538919126261e+00,1.105012634312128039e-01,1.412573826524493870e-01,-3.075611922123658304e-02,9.422657952069716236e-01,-5.773420479302836944e-02,9.632516703786191403e-01,-3.674832962138088049e-02,1.812877379368258657e+00,8.128773793682585458e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.357474284044420498e-01,4.588183557540729396e+01,9.864058194623032128e-01,9.329711417157789954e-01,9.270821896134260331e-01,8.743399810632648261e-01,6.061525103682058324e-01,6.834610236768353664e-01,7.104485940313148840e-01,9.380607932495618195e-01,1.165672992467808866e+00,9.347201790071768546e-02,1.317003097021030578e-01,-3.822829180138537231e-02,8.225453732531137208e-01,-1.774546267468862792e-01,9.396529661108604659e-01,-6.034703388913953415e-02,1.591484955159362835e+00,5.914849551593627242e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.770417796610170402e-01,4.691760174754559642e+01,9.662396690239629660e-01,9.228021667967312158e-01,9.351551259358215074e-01,8.745855991176059163e-01,6.177933459614262102e-01,6.910524258722935409e-01,7.386837233886849319e-01,9.456411411455292182e-01,1.152598558902373505e+00,8.235894451808256633e-02,1.218320366652989734e-01,-3.947309214721640702e-02,8.952576194069896687e-01,-1.047423805930103730e-01,9.553832022451165251e-01,-4.461679775488344019e-02,1.239617298358008490e+00,2.396172983580086013e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000222e-01,4.015349808287707134e+01,9.512396690239629526e-01,9.186563182882345746e-01,9.434677534719325687e-01,8.768959991978234614e-01,6.298143459614261586e-01,6.992464483871055902e-01,7.842464748986159861e-01,9.559462227644655030e-01,1.127645970630315020e+00,7.454498215681337747e-02,1.123746257636018542e-01,-3.782964360678847671e-02,8.538336795368609566e-01,-1.461663204631390156e-01,8.857829659627196595e-01,-1.142170340372803683e-01,1.240635234243679719e+00,2.406352342436797742e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.890952659263589908e-01,5.073538778546495820e+01,9.431479331969608859e-01,9.314633996769843272e-01,9.575247486293175792e-01,8.870959325367812065e-01,6.436179252367036918e-01,7.106130686827626386e-01,8.068891873624460809e-01,9.648530374926945763e-01,1.122816887622943183e+00,7.468073106838546416e-02,1.048358468245585706e-01,-3.015511575617310647e-02,9.169298736330063759e-01,-8.307012636699361019e-02,1.009638415951182644e+00,9.638415951182742816e-03,1.425418061317881513e+00,4.254180613178814574e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.146520017533610325e-01,3.914230794145974812e+01,9.296131333722970069e-01,9.284067818726891019e-01,9.624625119812977303e-01,8.896010297382884735e-01,6.559509652717711026e-01,7.186145954698449634e-01,8.072439765876735507e-01,9.650020637054357309e-01,1.122760150823197911e+00,6.799753058281521323e-02,9.746818357620991302e-02,-2.947065299339469979e-02,8.710971445270104807e-01,-1.289028554729895193e-01,8.677340935031417901e-01,-1.322659064968581544e-01,1.127864705926442612e+00,1.278647059264426677e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.579999999999999627e-01,4.086599409684706785e+01,9.222443704850968871e-01,9.337873669867455817e-01,9.646686321004148690e-01,8.958191179438985685e-01,6.687109652717709851e-01,7.280022583925962465e-01,8.133575347482435713e-01,9.680020637054356225e-01,1.122646592662627674e+00,6.544446418692562162e-02,9.106343969835306584e-02,-2.561897551142744422e-02,8.953165395777401558e-01,-1.046834604222598303e-01,8.881033497998978010e-01,-1.118966502001022406e-01,1.050817123980425372e+00,5.081712398042545487e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.950331145528930277e-01,3.885129273292528751e+01,9.077553621858562849e-01,9.267411392714995921e-01,9.645273518410287794e-01,8.957476630901707315e-01,6.801536275628289330e-01,7.345524880459413097e-01,8.142191735016438559e-01,9.682826509351258881e-01,1.122346128368607809e+00,5.767539322357440046e-02,8.438583040339733832e-02,-2.671043717982293786e-02,8.524124900503742275e-01,-1.475875099496257170e-01,8.524124900503742275e-01,-1.475875099496257170e-01,9.966961186557828922e-01,-3.303881344217141167e-03,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.602209234365869595e-01,3.522175107649104575e+01,9.038818630625365946e-01,9.146465545742427095e-01,9.631368543875763466e-01,8.925179594852994391e-01,6.908980460315606864e-01,7.394806619828294680e-01,8.053108517751579321e-01,9.653936971069552175e-01,1.125476542438752503e+00,4.815420393846758795e-02,7.713950511041139935e-02,-2.898530117194381139e-02,8.337997852868634929e-01,-1.662002147131365071e-01,8.039353031770493097e-01,-1.960646968229506903e-01,9.671691646853006752e-01,-3.283083531469933175e-02,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.210968918760960022e-01,4.141404095558659293e+01,9.015887405610755190e-01,9.158193431745795809e-01,9.632843254292952073e-01,8.951160442480990964e-01,7.027881838690825944e-01,7.466028670766831077e-01,8.012582060801012318e-01,9.606460294272354261e-01,1.120033852774369620e+00,4.500201945740789355e-02,7.071200797981069819e-02,-2.570998852240280463e-02,8.857354985928873603e-01,-1.142645014071126675e-01,8.772351351200914360e-01,-1.227648648799086056e-01,1.003373520562196086e+00,3.373520562196038932e-03,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.398999999999999577e-01,4.389021747611072044e+01,9.090787405610754046e-01,9.201976444155650636e-01,9.596581232640337689e-01,8.991873129528173969e-01,7.150543838690824883e-01,7.541831467991660931e-01,7.992770834807123581e-01,9.586583812682641925e-01,1.118039679055816027e+00,4.351947876609219001e-02,6.527350213706699378e-02,-2.175402337097480376e-02,1.045546266131700319e+00,4.554626613170022903e-02,9.110315697277900915e-01,-8.896843027220989464e-02,9.250526774537334296e-01,-7.494732254626652879e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.390733834015190240e-01,4.322012626123711243e+01,9.194113360607832908e-01,9.236295969584658039e-01,9.577257623222286131e-01,9.028133193572448478e-01,7.274598591116309132e-01,7.614337443129838290e-01,7.998482281061727317e-01,9.529085777615431407e-01,1.105968927416913550e+00,4.179605463522728659e-02,6.057801263669905512e-02,-1.878195800147176853e-02,9.947514979686122860e-01,-5.248502031387674953e-03,9.030218631704406418e-01,-9.697813682955938597e-02,9.585775970643640731e-01,-4.142240293563593384e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.011000000000000121e-01,5.016731056177234649e+01,9.218171580946814547e-01,9.195333066023810842e-01,9.504415026300411240e-01,9.026575630520407012e-01,7.391298591116307604e-01,7.669108523791413612e-01,8.014483087984690668e-01,9.440284135593224324e-01,1.086608518320175687e+00,3.694026947918371828e-02,5.585046400519599191e-02,-1.891019452601227363e-02,1.041734104046242892e+00,4.173410404624280229e-02,1.002385083957096690e+00,2.385083957096641172e-03,8.548772540340726644e-01,-1.451227459659273078e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.078406066627700000e-01,4.699648107324902213e+01,9.226012187609583526e-01,9.174073611588153820e-01,9.423051846594865388e-01,9.031287488348341830e-01,7.492868711279954130e-01,7.724375094098719918e-01,8.026526240388065503e-01,9.369204438924606526e-01,1.071188263746114755e+00,3.325261988012051528e-02,5.133089518018089936e-02,-1.807827530006038408e-02,1.086261920537361148e+00,8.626192053736120302e-02,9.616669148085061902e-01,-3.833308519149384447e-02,8.416036365987238366e-01,-1.583963634012761634e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.847709731151379708e-01,5.180900438897437255e+01,9.121687894798364837e-01,9.114734724236012164e-01,9.344371357602072603e-01,9.014598601330436889e-01,7.592622905902982611e-01,7.768427432806668254e-01,8.072008206566151367e-01,9.276583613383987403e-01,1.048115902020182455e+00,2.814417583853490168e-02,4.669355131185170399e-02,-1.854937547331680231e-02,1.008812799610422584e+00,8.812799610422573232e-03,1.022856616318078560e+00,2.285661631807859098e-02,8.426390220144170939e-01,-1.573609779855829338e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.775838644067790462e-01,5.398902237397200565e+01,9.084619757451781741e-01,9.053117255114516704e-01,9.252738614845121834e-01,8.992893150670195901e-01,7.690781678784337494e-01,7.807933754816908101e-01,8.114553184388417773e-01,9.190375545587375905e-01,1.026619790678633404e+00,2.324777168291036755e-02,4.200439538606343809e-02,-1.875662370315307054e-02,9.750931826741988662e-01,-2.490681732580108526e-02,1.050058707428162208e+00,5.005870742816231900e-02,8.201621593631922558e-01,-1.798378406368077442e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.660715914669789850e-01,4.889103210401631827e+01,8.992691348918759875e-01,8.981771556851838589e-01,9.165153658400824188e-01,8.962695220124704543e-01,7.794095997077734594e-01,7.841376192458198169e-01,8.148180401555007446e-01,9.107567526884865483e-01,1.006695465221472352e+00,1.822826777452624114e-02,3.724916986375599592e-02,-1.902090208922975478e-02,8.756199946582906568e-01,-1.243800053417093987e-01,9.874918294105918815e-01,-1.250817058940808038e-02,8.248300871114084831e-01,-1.751699128885914891e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.599999999999999867e-01,4.581349886665833537e+01,8.957658234365867278e-01,8.912358546515140034e-01,9.083397644652253522e-01,8.929722927386094522e-01,7.903497997077733039e-01,7.871126145695132026e-01,8.249919269341396966e-01,9.017605928112215619e-01,9.785292586883034271e-01,1.360353499110988906e-02,3.252004288922677455e-02,-1.891650789811688549e-02,9.402483112171681201e-01,-5.975168878283190071e-02,9.555555555555554914e-01,-4.444444444444448084e-02,8.335856473730178795e-01,-1.664143526269821205e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.206703097603740060e-01,4.238539803920028959e+01,9.018107620689654880e-01,8.965875737622157615e-01,9.026610555230860644e-01,8.954902942860425430e-01,8.025034059029809708e-01,7.923501712436646915e-01,8.256317533775131556e-01,9.028463125657509858e-01,9.800608717539888159e-01,1.466493960047321465e-02,2.894902223147606535e-02,-1.428408263100285069e-02,9.610337262634384148e-01,-3.896627373656154358e-02,9.308206615447702781e-01,-6.917933845522966640e-02,8.853252931885565724e-01,-1.146747068114434276e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,4.583036485275138006e+01,8.977010728813559215e-01,8.935716512599947148e-01,9.017583929197627857e-01,8.940820857145840295e-01,8.123034059029808907e-01,7.957874194301877147e-01,8.243336903646156788e-01,8.996449067212157757e-01,9.749561230778158727e-01,1.208504739501048419e-02,2.557622726418294981e-02,-1.349117986917246562e-02,9.832038454125771043e-01,-1.679615458742294773e-02,9.621145510129162082e-01,-3.788544898708378489e-02,9.789134101456498094e-01,-2.108658985435019756e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.178155131502050423e-01,4.509939902563318270e+01,8.954926241963765410e-01,8.979796261491238551e-01,9.005101736940248625e-01,8.962396700269131822e-01,8.222615161659849736e-01,8.005728348701883768e-01,8.283990278283305253e-01,9.022856823787259728e-01,9.761723369291214203e-01,1.294266512185793250e-02,2.304951483571794635e-02,-1.010684971386001385e-02,1.066953253686887093e+00,6.695325368688709311e-02,9.580537715555376144e-01,-4.194622844446233706e-02,9.722332383204465023e-01,-2.776676167955350466e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.924900000000000055e-01,4.965850861187331589e+01,8.908342858562244837e-01,8.969815123038286098e-01,9.018192213130722390e-01,8.958987909335573985e-01,8.313106055873759059e-01,8.041774295811614515e-01,8.379404051275913812e-01,9.051228109585037762e-01,9.723052167894161713e-01,1.144682422781195807e-02,2.072897671413674939e-02,-9.282152486324791313e-03,9.689425812545852112e-01,-3.105741874541482692e-02,9.971586363548532450e-01,-2.841363645146711189e-03,1.031780346820809324e+00,3.178034682080926876e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.939249228521329860e-01,5.497143072811815045e+01,8.901167781414377478e-01,8.964257687671566277e-01,9.045895781915337386e-01,8.957193483807006640e-01,8.403411040444187519e-01,8.076969391211995530e-01,8.398544552392732676e-01,9.059669681180595457e-01,9.720794809968458239e-01,1.025888775227301597e-02,1.863495892176400201e-02,-8.376071169490986040e-03,9.510851397511789207e-01,-4.891486024882112094e-02,1.039180631971724722e+00,3.918063197172463180e-02,1.069611335279559095e+00,6.961133527955910838e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.722400000000000153e-01,4.185136691571995016e+01,8.865567174751607382e-01,8.920283562640372033e-01,9.043609220171996421e-01,8.935848621642733525e-01,8.493879040444185513e-01,8.102280395478191899e-01,8.367945133004601743e-01,9.045789681180597119e-01,9.723634229356592495e-01,7.481406494033615573e-03,1.640424843621792611e-02,-8.922841942184310537e-03,9.288304997428054044e-01,-7.116950025719459560e-02,9.469579234204298368e-01,-5.304207657957021177e-02,9.945250274589280126e-01,-5.474972541072042898e-03,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.512116656925780012e-01,3.531703765621122670e+01,8.832007867329048079e-01,8.846071397964991867e-01,9.020376680025605776e-01,8.897327533941191691e-01,8.582121373582702883e-01,8.118352405731038557e-01,8.386050943678166059e-01,8.976847881063706458e-01,9.567644818449246857e-01,3.542585033635470282e-03,1.383191575570143564e-02,-1.028933072206596536e-02,9.446361843220264509e-01,-5.536381567797359765e-02,9.056406699569933272e-01,-9.435933004300665894e-02,9.457907396584199766e-01,-5.420926034158002338e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.254200000000000426e-01,3.262053595280664808e+01,8.779844002922267965e-01,8.738458416516811100e-01,8.942436077203530509e-01,8.838861394491991375e-01,8.664188347632963971e-01,8.123679762369037105e-01,8.265493641289051174e-01,8.932231880187027073e-01,9.598970119085002972e-01,-1.641212348518994446e-03,1.073729013485734927e-02,-1.237850248337634372e-02,9.092124696142984686e-01,-9.078753038570154532e-02,8.789728413025158504e-01,-1.210271586974841079e-01,8.345202210900632966e-01,-1.654797789099367034e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.019592080654589505e-01,3.413562016772192464e+01,8.715731619520749041e-01,8.607755446360043639e-01,8.888772842114053274e-01,8.764382365961317367e-01,8.740340189246057490e-01,8.119597892497882885e-01,8.142929668851641711e-01,8.854211484219755013e-01,9.565493299587868314e-01,-7.555404954973643505e-03,7.078751116891150719e-03,-1.463415607186479422e-02,9.064031624386229558e-01,-9.359683756137698873e-02,8.899780358067461705e-01,-1.100219641932538711e-01,8.767916174983783062e-01,-1.232083825016217216e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.650000000000000133e-01,2.915843759887263786e+01,8.620731619520748401e-01,8.433618092476398154e-01,8.796868080209291341e-01,8.663074878146652669e-01,8.804443380362362293e-01,8.101182288870515391e-01,7.899550183631819378e-01,8.789194926943307840e-01,9.678839670254796301e-01,-1.505124305408467311e-02,2.652752282695986386e-03,-1.770399533678065906e-02,8.717115606006698991e-01,-1.282884393993301286e-01,8.426589363656542542e-01,-1.573410636343458013e-01,7.985386221294363818e-01,-2.014613778705636182e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.415000000000000480e-01,2.912186412912369349e+01,8.441561309760373666e-01,8.248414802935234436e-01,8.723757073279340135e-01,8.549613525587866913e-01,8.864943380362362291e-01,8.074273179503045350e-01,7.649635003733292749e-01,8.729834465225012607e-01,9.810033926716732466e-01,-2.262717041886874725e-02,-2.403232257616960254e-03,-2.022393816125178656e-02,8.561647874213542675e-01,-1.438352125786457325e-01,8.380699893321504890e-01,-1.619300106678495665e-01,8.284609674698022452e-01,-1.715390325301978103e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
