,Date,Price,RSI,MovingAverage10,EMA10,MovingAverage21,EMA21,MovingAverage50,EMA50,LowerBB,MidBB,UpperBB,MACD1,MACD2,MACD3,Momentum12,RoC12,Momentum14,RoC14,Momentum21,RoC21,AvgSentiment,TweetFreq
4116,2021-10-24,60865.4470523086,64.8397206544984,62141.05041381063,60993.29081774192,58254.57330386296,58116.91812558968,50948.09675882759,53041.088225189305,50820.80137790332,58702.87690352425,66584.95242914518,3569.3727170740385,3746.879125318166,-177.50640824412767,1.083088667020512,0.0830886670205121,1.112687808834524,0.112687808834524,1.2626998982237454,0.2626998982237453,0.5,0.0
4117,2021-10-25,63031.6729015196,64.11105906083833,62299.60930323203,61363.90574206512,58909.010046285934,58563.71401431058,51173.77733972765,53432.8758595552,51932.22254639216,59276.558082004674,66620.8936176172,3505.8177203693776,3698.666844328409,-192.8491239590312,1.0990913640955209,0.0990913640955207,1.100236830012989,0.1002368300129889,1.278831192376234,0.2788311923762338,0.5,0.0
4118,2021-10-26,60393.9802738165,59.587450248217934,62245.8010094214,61187.555656929006,59329.76866256714,58730.10185608384,51328.84517772296,53705.860346388974,52397.13990483155,59525.26707513734,66653.39424544312,3205.6573541273683,3600.0649462882006,-394.40759216083234,1.0524526248235635,0.0524526248235636,1.0746990083653705,0.0746990083653705,1.1713783018636512,0.1713783018636513,0.5,0.0
4119,2021-10-27,58563.3359899766,52.69038186635164,61955.91237118937,60710.4248083922,59479.46083298683,58714.941322801365,51563.023885465234,53896.34958731398,53139.10392675515,59763.17602900788,66387.24813126061,2787.922966433405,3437.636550317241,-649.7135838838362,0.9530849188536352,-0.0469150811463648,1.0211764003118486,0.0211764003118486,1.0567222464803463,0.0567222464803465,1.0,0.3052402902143185
4120,2021-10-28,60564.5721122151,56.48131693329816,61814.663827267694,60683.90613635999,59801.33774725585,58883.08957638443,51850.555813097024,54157.84850985912,54061.81902454479,60094.72825507452,66127.63748560424,2588.5097554394088,3267.811191341675,-679.3014359022663,0.9939688387306111,-0.0060311612693888,1.055425434816912,0.0554254348169119,1.125627645889658,0.125627645889658,1.0,0.5209792644376053
4121,2021-10-29,62230.8055689655,51.7721512451023,61608.65460841906,60965.16057865189,60196.446222402665,59187.4273938918,52166.19642789539,54474.43506119662,54855.11379693996,60455.72240976477,66056.33102258958,2535.6945552795805,3121.3878641292563,-585.6933088496758,1.0125049691827452,0.0125049691827451,1.012770896214745,0.012770896214745,1.1538426716869463,0.1538426716869464,1.0,0.4986143798131153
4122,2021-10-30,61742.9165321449,51.83332891512399,61176.76660523377,61106.57075201425,60517.01736797335,59419.744588278445,52505.749247012856,54759.47355025342,55886.17838952565,60807.80425126096,65729.43011299627,2426.49839774098,2982.409970851601,-555.9115731106217,0.99622213398736,-0.0037778660126401,1.0133074981787822,0.0133074981787821,1.122375589320901,0.1223755893209012,0.5,0.0
4123,2021-10-31,61432.9700628287,49.93319567007024,61082.67504944769,61165.91608125324,60837.57405181181,59602.76508596483,52832.43681537404,55021.17929584461,56376.29989235157,61014.99343155026,65653.68697074895,2288.568374792463,2843.641651639774,-555.0732768473108,0.9555469313027,-0.0444530686973,0.9995240603359408,-0.000475939664059,1.1230627582618418,0.1230627582618418,0.5,0.0
4124,2021-11-01,61092.0950592051,47.962799330875534,61116.78781818527,61152.49407724449,61018.664937629066,59738.15871989576,53130.66646743016,55259.25442381953,57212.84057300541,61259.78912152103,65306.73767003666,2127.230682736976,2700.3594578592147,-573.128775122239,0.9247719292650756,-0.0752280707349243,0.9857211276690184,-0.0142788723309816,1.0663809147475685,0.0663809147475685,0.5,0.0
4125,2021-11-02,63024.7472296902,47.03323020576222,61294.25427826708,61492.90374132553,61343.83474571956,60036.93949351343,53491.3309694699,55563.78355346152,57872.8235297355,61543.58183915692,65214.34014857834,2130.75624606284,2586.43881549994,-455.6825694371,1.010434841480913,0.0104348414809129,0.980305913093042,-0.0196940869069579,1.1215129892604765,0.1215129892604764,0.5,0.0
4126,2021-11-03,62955.9817630041,42.09182705494167,61503.30774933663,61758.91792708526,61610.838978387736,60302.30697255804,53809.99824953419,55853.67367932594,58671.758983077205,61822.17908157363,64972.59918007006,2103.7507527954585,2489.9012029590435,-386.150450163585,1.0362959552179458,0.0362959552179457,0.9529862195318164,-0.0470137804681837,1.097771528005958,0.0977715280059579,0.5,0.0
4127,2021-11-04,61393.8899780246,47.20175876857987,61339.52945698714,61692.54920907423,61801.78436235701,60401.54179123682,54074.53226174225,56070.93706358863,58667.75135416115,61819.569380109584,64971.38740605802,1934.0069247637368,2378.7223473199824,-444.7154225562458,1.002347871920826,0.002347871920826,0.984288366310467,-0.0157116336895329,1.06987750041562,0.0698775004156201,1.0,0.3610828726204236
4128,2021-11-05,61005.840833723,50.78297076583963,61400.71551297778,61567.69314082855,61780.82040171023,60456.47806782647,54338.70251194096,56264.46270163312,58675.64396268364,61823.2582611996,64970.87255971556,1748.021293857113,2252.5821366274085,-504.5608427702955,1.0023066253221429,0.0023066253221428,1.004195381125929,0.004195381125929,0.9928352932380466,-0.0071647067619533,1.0,0.4956203261429626
4129,2021-11-06,61455.0536268849,50.63160700696165,61689.88727666861,61547.21322920242,61805.72470718461,60547.25766410451,54623.52770188953,56468.01528693711,58675.11078906109,61822.899823928994,64970.6888587969,1618.220224152792,2125.7097541324856,-507.4895299796936,0.9749868724395432,-0.0250131275604568,1.0033464607591611,0.0033464607591612,1.0085831725924514,0.0085831725924515,1.0,0.6377891350666351
4130,2021-11-07,63043.8290590298,56.24884052862884,61937.81297135008,61819.32519826194,61881.03931131474,60774.21870000681,54920.32401003096,56725.8903368231,58681.6463041756,61876.23839930889,65070.830494442176,1624.8228937674794,2025.5323820594845,-400.70948829200506,1.043876041506112,0.0438760415061122,1.035790125797467,0.0357901257974671,1.0257329889106936,0.0257329889106935,0.5,0.0
4131,2021-11-08,67541.7555081824,61.411003020483264,62468.90796527178,62859.76707279293,62146.02492830286,61389.44931893186,55326.78964026475,57150.04191217052,58086.03835920202,62038.78128684541,65991.5242144888,1970.2883728137604,2014.48358021034,-44.19520739657924,1.1533112717441931,0.1533112717441932,1.0715526401101447,0.0715526401101447,1.0897864173711798,0.0897864173711798,0.5,0.0
4132,2021-11-09,67095.5856706605,69.07065197759974,63004.174879123326,63629.915908768846,62279.58149559851,61908.18898727083,55811.591146781415,57540.06323603288,57896.539744646565,62090.47074217856,66284.40173971055,2182.906885052682,2048.1682411788083,134.73864387387357,1.1078355436301048,0.1078355436301047,1.11096479096857,0.1109647909685701,1.0436249610915351,0.0436249610915351,0.5,0.0
4133,2021-11-10,64756.0779689071,67.12657958368028,63336.48566973118,63834.6726469758,62217.40441964182,62167.08798560139,56296.182918637634,57823.04420594951,57849.72962260037,62209.58035958943,66569.43109657848,2137.9845137603625,2066.131495695119,71.8530180652433,1.040579137243259,0.0405791372432586,1.1057443513803655,0.1057443513803656,0.9802348912230128,-0.019765108776987,0.5,0.0
4134,2021-11-11,64962.9312939801,63.504369686598366,63723.56929320867,64039.81058279476,62340.692308846126,62421.255559090365,56723.89009487376,58103.03977802914,57951.43859087498,62420.17855569697,66888.91852051896,2094.925547782055,2071.8903061125066,23.035241669548668,1.0521519705043214,0.0521519705043213,1.072622641065071,0.0726226410650709,1.0415084878475425,0.0415084878475424,1.0,0.2764138199947082
4135,2021-11-12,64078.968037405,55.96078459394993,63828.99137398015,64046.93011999662,62499.1685310164,62571.9566934826,57108.24349496377,58337.389905847805,58069.80327728974,62561.62282612361,67053.44237495748,1966.8005078411293,2050.872346458232,-84.07183861710155,1.0430713014830666,0.0430713014830665,1.0296985142895398,0.0296985142895398,1.0547810316370192,0.0547810316370192,0.0,0.555055772953251
4136,2021-11-13,64397.7912063121,58.65704269003836,63973.17231831096,64110.72304478125,62649.0594156564,62737.94164919437,57540.13316506896,58575.05270194444,58249.45323523288,62738.2400338238,67227.02683241473,1869.437148052748,2014.5853067771347,-145.1481587243868,1.05411004719847,0.0541100471984698,1.0429988543347315,0.0429988543347316,1.0513910911192197,0.0513910911192197,0.5,0.0
4137,2021-11-14,65032.2256548217,61.49327056261407,64337.00588599066,64278.26897387952,62847.4774443475,62946.51292243321,57986.0723616838,58828.27517068473,58234.26736281491,62838.2676714889,67442.2679801629,1822.4613418540464,1976.160513792517,-153.69917193847073,1.0318522249334117,0.0318522249334115,1.058588337635507,0.0585883376355068,1.068458851520997,0.068458851520997,0.5,0.0
4138,2021-11-15,63753.5031592636,58.01824693678415,64611.77211854472,64182.857007585706,62881.85031376389,63019.875671235975,58398.516541321456,59021.42136631527,58534.4918944915,63006.24381576125,67477.995737031,1662.8817921455266,1913.50476946312,-250.6229773175928,1.0126679208857663,0.0126679208857666,1.0435638702106924,0.0435638702106924,1.0114518657766196,0.0114518657766196,0.5,0.0
4139,2021-11-16,60322.4978530099,42.532871441572944,64498.51654115722,63480.97352493556,62878.446388963566,62774.65950594269,58755.03079388135,59072.44397363663,58931.91471285551,63094.20190891292,67256.48910497033,1245.2064305685344,1779.8451016842023,-534.6386711156681,0.9825488802648246,-0.0174511197351754,0.9571239950105298,-0.0428760049894701,0.998816398248923,-0.0011836017510769,0.5,0.0
4140,2021-11-17,60154.3083661601,42.30044025149756,64209.56447187027,62876.125314249104,62954.20697830564,62536.44576596245,59133.6412357177,59114.870028245394,58855.244354959206,63073.68872161016,67292.13308826112,890.3606875835103,1601.948218864064,-711.5875312805538,0.9860417878693972,-0.0139582121306028,0.955497899986838,-0.0445021000131618,1.0271666965224762,0.0271666965224761,0.5,0.0
4141,2021-11-18,56794.1556271186,38.49593916612864,63134.80448376387,61770.31264386173,62774.66333615818,62014.41938970392,59440.44540799708,59023.86162035807,57738.63960804488,62801.85622451783,67865.07284099078,334.1547081978206,1348.3895167308156,-1014.234808532995,0.9241576123574108,-0.075842387642589,0.9250783041675248,-0.0749216958324751,0.937745511053713,-0.062254488946287,1.0,0.5149215279421799
4142,2021-11-19,58014.0729888954,42.8164195552941,62226.65321558736,61087.3599793224,62573.86654663105,61650.75153508496,59725.09594746522,58984.262066183066,57130.927347177545,62615.41404735536,68099.90074753316,-8.111893038949347,1077.089234776863,-1085.201127815812,0.9202181062729408,-0.0797818937270591,0.9509593212069328,-0.0490406787930673,0.932240430739772,-0.067759569260228,0.0,0.7523151694077344
4143,2021-11-20,59749.4738229106,46.142939836306304,61725.99280098771,60844.10795088389,62478.94070333418,61477.90810670547,59958.52279283635,59014.27037036846,56920.1261110585,62531.23923535944,68142.35235966038,-137.74050960741442,834.1232859000073,-971.8637955074216,0.8846301576462905,-0.1153698423537095,0.9722467119737708,-0.0277532880262292,0.9677138233630984,-0.0322861766369016,0.5,0.0
4144,2021-11-21,59032.6241017534,40.55650061823821,61132.96208176504,60514.747251041976,62364.638514711536,61255.60956080074,60183.3264909848,59014.99012454042,56633.36946286417,62428.265687486855,68223.16191210954,-294.9162922578398,608.315370268438,-903.2316625262778,0.8798287325714057,-0.1201712674285942,0.936374344370476,-0.0636256556295238,0.9609273984536248,-0.0390726015463752,0.5,0.0
4145,2021-11-22,56383.5658760958,21.225534939473206,60363.42186563412,59763.62336468812,62140.42283932537,60812.69649855483,60346.94535015254,58911.79701675828,55713.891468204805,62096.20661980713,68478.52177140946,-626.0197263839,361.4483509379704,-987.4680773218704,0.8707069304470324,-0.1292930695529675,0.8347956823429793,-0.1652043176570207,0.9229273578104302,-0.0770726421895697,0.5,0.0
4146,2021-11-23,57642.2657980713,26.60252115994016,59687.86932481003,59377.9219889396,61884.11419972448,60524.4755257836,60514.02063990122,58862.01147877056,55162.87950457076,61830.5208215605,68498.16213855025,-777.8880103264019,133.5810786850959,-911.4690890114978,0.8873101113190195,-0.1126898886809805,0.8591066792532234,-0.1408933207467766,0.914597334091595,-0.0854026659084049,0.5,0.0
4147,2021-11-24,57141.8303784337,29.266861205338728,58898.829797171245,58971.35987793853,61607.249848078274,60216.96233056997,60625.69626083168,58794.553396404415,54628.27114449119,61617.91784158095,68607.5645386707,-927.92908665898,-78.72095438371927,-849.2081322752607,0.8917408024592115,-0.1082591975407885,0.8824164799769156,-0.1175835200230843,0.9076473557912638,-0.0923526442087362,1.0,0.0888885794259772
4148,2021-11-25,59008.6554792519,35.13102132672259,58424.34502917007,58978.14089635914,61493.66725289862,60107.11625317741,60697.47336219345,58802.94955651608,54435.14824638879,61518.0585738574,68600.96890132602,-885.987425182946,-240.17424854356463,-645.8131766393814,0.916314897978489,-0.083685102021511,0.9083434861062072,-0.0916565138937929,0.9611486664287526,-0.0388513335712474,1.0,0.5243214638833572
4149,2021-11-26,53800.6178389831,28.89156901329666,57772.15702776739,58036.77306774531,61150.56139600625,59533.79821552338,60697.38258072179,58606.77968524028,53255.69490949221,61135.33678446231,69014.97865943241,-1258.4864203991456,-443.83668291468086,-814.6497374844647,0.8272916588238303,-0.1727083411761696,0.839598693405579,-0.160401306594421,0.8818928991671733,-0.1181071008328267,0.0,0.801737943711791
4150,2021-11-27,54635.8824628872,30.368597184469262,57220.314437440094,57418.42932140747,60825.83895962539,59088.53314710191,60711.42967816188,58451.05822554015,52380.01007614662,60714.93945465518,69049.86883316374,-1469.3578407226305,-648.9409144762708,-820.4169262463597,0.8569863576970895,-0.1430136423029104,0.8484123669373919,-0.1515876330626082,0.8890380731680869,-0.1109619268319131,0.5,0.0
4151,2021-11-28,57248.5696963764,35.50056892584347,57265.755844365885,57387.54575322,60549.87422807047,58921.2637424905,60756.1826225862,58403.901812631775,52385.31079076004,60200.28016406486,68015.24953736967,-1409.406178866142,-801.0339673542451,-608.3722115118969,0.9490417627578376,-0.0509582372421623,0.8803107862283629,-0.1196892137716371,0.908075707818649,-0.0919242921813509,0.5,0.0
4152,2021-11-29,57920.7107299825,38.88342483610625,57256.41961847459,57484.48483990409,60091.72923863237,58830.30437771704,60820.57124314144,58384.95314272396,52581.08101812468,59741.53641703096,66901.99181593725,-1292.7558065955673,-899.3783352025096,-393.3774713930577,0.9628688668053224,-0.0371311331946775,0.9085102442965352,-0.0914897557034648,0.8575541203243622,-0.1424458796756378,0.5,0.0
4153,2021-11-30,57097.0127942724,43.174257660729936,56991.17351561077,57414.03537706197,59615.60672070913,58672.732415585706,60816.72776988604,58334.44567807881,52515.10925642025,59358.58315829925,66202.05706017824,-1252.338902319476,-969.9704486259028,-282.368453693573,1.0053325410653555,0.0053325410653555,0.9465293186864184,-0.0534706813135816,0.8509801684202264,-0.1490198315797736,0.5,0.0
4154,2021-12-01,57180.6098439509,43.68447473708832,56805.97208983052,57371.59437104177,59254.87014333028,58537.08490907345,60836.41634156925,58289.197213995365,52599.07480106458,58969.46708579779,65339.859370531,-1199.7328576579312,-1015.9229304323088,-183.8099272256225,0.9856334316484892,-0.0143665683515107,0.9505654939275796,-0.0494345060724205,0.8830153344278573,-0.1169846655721427,0.5,0.0
4155,2021-12-02,56582.8937691408,49.4916782444835,56825.90487913502,57228.194261605226,58855.82073738556,58359.431169079566,60821.09635941262,58222.28335341283,52620.27609983992,58594.66337238457,64569.05064492923,-1192.5261806839408,-1051.2435804826353,-141.2826002013055,0.94700237757482,-0.0529976224251801,0.9962802183491408,-0.0037197816508592,0.871002780232981,-0.1289972197670189,0.5,0.0
